Day,Price,Percent_Change,Warning
684,139.1698340981691,-1.9622270493822702,
685,131.5267678016642,-5.491898690569375,Moderate
686,137.8885002437685,4.836834773965926,
687,143.32784770237527,3.9447433607521454,
688,142.26981949765656,-0.7381874643898501,
689,138.67076327042713,-2.5297397859485593,
690,138.85215480599493,0.13080733911736697,
691,145.91299949009354,5.085153121292252,Moderate
692,143.235047598614,-1.8353072727158692,
693,143.0758985769701,-0.11111039114523047,
694,137.0395945329901,-4.218952391015518,
695,136.69793191369604,-0.24931671788609444,
696,135.42988467284627,-0.9276272311495859,
697,132.373951014894,-2.2564692167717504,
698,131.73802868980752,-0.48039838669990953,
699,134.39125923736898,2.0140202293513987,
700,138.7294378665089,3.22802141579579,
701,138.8181344577169,0.06393494601582006,
702,135.8679432831249,-2.1252203007313897,
703,129.69798544585382,-4.54114317783848,
704,140.34365220217168,8.208043262755393,Moderate
705,144.11204057792116,2.6851149422283394,
706,142.02359316146666,-1.4491831550503043,
707,142.6490352918621,0.4403790359566395,
708,141.49986615576015,-0.8055919437174874,
709,137.71675873730064,-2.673576676245859,
710,137.17447021521141,-0.39377090127691305,
711,137.49073370510874,0.2305556488763072,
712,132.993140629439,-3.2711972323285488,
713,145.86240673708772,9.6766389956205,Moderate
714,150.03321083824392,2.85940990173974,
715,151.32555565067833,0.8613724956054725,
716,146.13330553562707,-3.4311786219619833,
717,146.60923119522002,0.3256791173295692,
718,144.1957870893729,-1.6461747232228818,
719,144.59742239729124,0.27853470342333875,
720,148.80285276691106,2.9083716015802175,
721,150.70988495888446,1.2815830856150567,
722,155.233814340209,3.0017469541289366,
723,152.11072634935113,-2.011860627229922,
724,151.49783234274656,-0.40292622441163717,
725,155.18290321762473,2.4324248194793396,
726,159.98990874850702,3.0976386130249667,
727,165.3977523093326,3.3801154104827535,
728,163.86930696217652,-0.9241028525572181,
729,167.70217989483865,2.3389815968080097,
730,164.8738757891078,-1.6865040797349073,
731,163.83901915238422,-0.6276656212335863,
732,157.77198389856449,-3.70304661563976,
733,154.9677560518981,-1.7773927774586973,
734,153.1030083941902,-1.2033133247947525,
735,153.03662780970242,-0.0433568126348427,
736,152.6309447307003,-0.2650888776160154,
737,150.93669073914964,-1.1100330896463784,
738,130.3011044760454,-13.671683248155265,High
739,129.14606212234142,-0.8864409540874751,
740,133.6911949420318,3.5193739127599155,
741,135.17373213331047,1.1089265765942713,
742,128.80349636748107,-4.712628456205503,
743,124.44954867981947,-3.3803024067294185,
744,126.8317038280884,1.9141533043222747,
745,128.7373925713911,1.5025334248333744,
746,116.25691544700602,-9.694523770523045,Moderate
747,114.61040161576614,-1.4162717330913788,
748,110.92197634544961,-3.2182290772194033,
749,111.7181083954994,0.717740592333449,
750,115.4080222307546,3.302878904995721,
751,122.18829242672156,5.8750423626617865,Moderate
752,118.5752084282715,-2.9569805148205175,
753,113.2287578297426,-4.508910985185466,
754,116.91702493498472,3.2573589748180476,
755,117.26070189891166,0.2939494604126791,
756,119.44728058146627,1.8647156695681621,
757,116.3394931062949,-2.601806805515161,
758,120.26961656790641,3.378150752316511,
759,120.08418346500689,-0.154181170765455,
760,117.93829846149923,-1.7869838821304662,
761,122.80126516297624,4.123314279512447,
762,122.59903358121012,-0.16468200184885928,
763,127.25512454506907,3.797820282795894,
764,126.50175478745699,-0.5920152609219742,
765,125.92766471241809,-0.4538198509605351,
766,134.54662078657321,6.844370610570993,Moderate
767,122.67804014877346,-8.821165903992846,Moderate
768,126.81515851059919,3.3723381599580327,
769,130.41998006521212,2.842579386368582,
770,112.87594548892399,-13.451953119081772,High
771,93.62124142342789,-17.058288178312953,High
772,96.298223922824,2.8593751361282616,
773,97.78050036310596,1.539256260291877,
774,95.89876862246724,-1.9244447856688551,
775,97.14139382770264,1.295767634021816,
776,98.16559888986775,1.0543446226247477,
777,101.31715706126175,3.2104507149492756,
778,99.26494276136381,-2.0255348249231475,
779,111.07335382550903,11.895852388222327,High
780,104.7634498681571,-5.680844000861351,Moderate
781,105.43381140674384,0.6398811221188128,
782,100.34907649979597,-4.8226795931069155,
783,110.23459989460385,9.851135396176748,Moderate
784,112.97770471429344,2.488424525795252,
785,112.32076374612787,-0.581478416318415,
786,112.52271411027272,0.17979789079898278,
787,113.45905028699228,0.8321308138745653,
788,103.1813208411085,-9.058536467462474,Moderate
789,103.75041600702018,0.5515486342610787,
790,106.2625951621138,2.4213677899119324,
791,103.1590487913895,-2.920638599113401,
792,104.37348652853095,1.1772479015363047,
793,102.77981728459213,-1.5268908771224998,
794,101.16384599117137,-1.572265193803768,
795,101.62623013548408,0.4570646161011549,
796,100.62654901786755,-0.9836841495387549,
797,101.0950381065611,0.4655720515769346,
798,99.09906876031253,-1.9743494672257667,
799,98.19609976201147,-0.9111780863300001,
800,96.37002620779288,-1.8596192299330405,
801,92.20056921083845,-4.326508107369653,
802,92.93456600069159,0.7960870481988902,
803,91.30981331284325,-1.7482759728347452,
804,93.95432123556449,2.896192453773505,
805,97.43851592333644,3.7083921654186502,
806,95.63302340188568,-1.8529556863030483,
807,94.7262133167716,-0.9482185680811495,
808,94.72771366306978,0.0015838765697884227,
809,96.43624188601565,1.8036202467873519,
810,94.96614795564594,-1.524420592941933,
811,94.54512412699337,-0.44334095645239824,
812,96.30992367698194,1.866621432130211,
813,93.01949575735338,-3.416499353342306,
814,88.68360004905193,-4.66127629804819,
815,90.85960202854835,2.453668974075085,
816,87.61751729152992,-3.568235678601983,
817,91.9353250681169,4.92801885976788,
818,90.43462613836242,-1.6323420063425909,
819,89.99296267040366,-0.4883787182168753,
820,89.3757911609741,-0.6857997460200549,
821,86.70966829959244,-2.983048123825538,
822,86.65956646544963,-0.05778113920318351,
823,85.9761063068417,-0.7886724876247975,
824,88.55365781044198,2.9979858524892933,
825,90.4615970004025,2.154557177123806,
826,92.2876400593592,2.0185837079004676,
827,93.92615395206218,1.7754424012241365,
828,94.2131630541551,0.3055688857859673,
829,98.59130569736473,4.647060454485552,
830,99.07862529132387,0.49428252370955494,
831,99.22988179764774,0.15266310556805163,
832,98.56543179731632,-0.669606763904429,
833,102.97090279166179,4.469590315806249,
834,102.65193571555926,-0.30976428044714455,
835,79.43639108857442,-22.61578845557609,High
836,79.48616550615677,0.06265946488788199,
837,80.03629141738803,0.6921027171560512,
838,79.13541161235736,-1.1255891409718055,
839,78.38113616363943,-0.9531452902686977,
840,79.55267176489782,1.4946652454903564,
841,82.2737288316342,3.420447115563796,
842,81.69611823875265,-0.7020595773209459,
843,82.83910830576465,1.3990751233390109,
844,68.64509541289772,-17.13443466879906,High
845,72.94819296048817,6.2686161650843175,Moderate
846,77.3767454691804,6.070818657688926,Moderate
847,77.39252996443287,0.020399533679982262,
848,72.25708228694016,-6.6355857339885365,Moderate
849,75.58112564102424,4.600301103888982,
850,74.6078423471852,-1.2877332608959735,
851,89.39724468302255,19.82285222378546,High
852,85.1112072714451,-4.7943730556512465,
853,86.29128947878799,1.3865179982458287,
854,87.39380016463546,1.2776616185791179,
855,87.44400207562755,0.0574433322472645,
856,89.3321575252422,2.159273826444541,
857,85.86623161737171,-3.879818873613494,
858,85.05979821661433,-0.9391740915694613,
859,85.05799002926312,-0.0021257837299337723,
860,81.86727497220784,-3.7512232019091485,
861,83.35197564563731,1.8135459790661113,
862,82.25993206156457,-1.310159208121775,
863,82.09673012997936,-0.1983978438774625,
864,83.92960195345319,2.2325759144998125,
865,83.47329977177702,-0.5436725196543035,
866,100.999242187521,20.995866299357257,High
867,99.17997243358685,-1.8012706972161174,
868,97.14292541620419,-2.053889477280013,
869,99.44703592455252,2.371876797488315,
870,99.48961835324903,0.04281920350930335,
871,96.64240629021226,-2.86181825818993,
872,95.46229722835007,-1.2211089387803464,
873,97.42782332428916,2.058955370870108,
874,102.15466835524501,4.851637724905866,
875,118.57791085129288,16.076839913899676,High
876,117.90514582616126,-0.5673611723311045,
877,121.1651645515758,2.764950335773375,
878,116.6127708183069,-3.7571803332393516,
879,117.88489446003014,1.090895647874901,
880,108.674970190835,-7.812641569881407,Moderate
881,109.32359070851392,0.5968444403894768,
882,111.55450072168206,2.0406483163513567,
883,115.54538812652213,3.5775225374339303,
884,113.79771849874176,-1.512539493023013,
885,113.51940567259518,-0.244568019304936,
886,111.21822628595727,-2.027124237484834,
887,111.33217742484914,0.10245725246407211,
888,113.6012606311236,2.038119848869502,
889,109.68612711313745,-3.4463821054759536,
890,113.61544418622685,3.582328209142127,
891,104.4059395832545,-8.105856267108436,Moderate
892,102.53443118463387,-1.792530584074925,
893,106.90968772573656,4.26710958509553,
894,104.24621116038014,-2.4913332196697002,
895,105.88031463293449,1.5675423157972768,
896,107.94641044645692,1.9513502776084213,
897,103.07884675082444,-4.5092409052794435,
898,103.86042486944052,0.7582332779735301,
899,113.55034874552274,9.329755668016082,Moderate
900,112.45799112412021,-0.9620028766715638,
901,118.51456700599343,5.385634067736955,Moderate
902,121.49736711070186,2.516821501408839,
903,111.25836920582222,-8.427341388847065,Moderate
904,112.72531491130498,1.318503691860684,
905,115.35949079093439,2.336809510536342,
906,111.58134907591094,-3.2751026284179474,
907,110.2855558650416,-1.1612991074232193,
908,105.2635693684722,-4.553621240042438,
909,106.09107264600613,0.7861250406940634,
910,106.11355278826008,0.021189475884519915,
911,104.01148212553849,-1.980963418420334,
912,97.29231046692821,-6.4600287596137225,Moderate
913,100.4946461347754,3.2914581352610828,
914,102.58537367041717,2.080436735741986,
915,101.37893077592825,-1.176037919757389,
916,105.06489833789196,3.6358319561591967,
917,105.88834615303612,0.7837515937015649,
918,100.24586781732545,-5.328705698694957,Moderate
919,101.47484048901154,1.2259584344420205,
920,99.55920841399505,-1.8877901810783637,
921,104.14010991565192,4.6011831297494865,
922,100.65186057865897,-3.3495733198459776,
923,104.38346274501171,3.7074348600208085,
924,107.88260147514396,3.3521964477073896,
925,112.5706374298117,4.345497689678779,
926,106.25483966870627,-5.610519674851588,Moderate
927,103.20378215867842,-2.8714527446851212,
928,102.49043540513554,-0.6912021426172976,
929,99.64868368397806,-2.772699432804915,
930,95.17486857304934,-4.489587765270242,
931,93.31889029725394,-1.9500718032206987,
932,93.8991490124855,0.6218019881968351,
933,78.15355524515864,-16.768622434728563,High
934,76.87180547939208,-1.6400402537617875,
935,76.24532691543807,-0.8149653309781568,
936,78.1012827820962,2.434189663474773,
937,75.41085770740116,-3.444789866257858,
938,77.71313942951437,3.0529844005305007,
939,67.61636115534503,-12.99236956361426,High
940,68.73502572520104,1.654428825718579,
941,69.43733798173147,1.0217676492014993,
942,68.9594895029595,-0.6881722322040873,
943,67.49736833865974,-2.120261003725976,
944,69.77409512487941,3.3730600796115118,
945,69.07479703007589,-1.0022316929398256,
946,69.0259912288381,-0.07065645262270825,
947,68.66494196453675,-0.5230627737084936,
948,67.76523023447233,-1.3102927117146557,
949,64.4991282208427,-4.819731302216024,
950,61.99863370284384,-3.8767880853168513,
951,63.28146195022551,2.0691234157355742,
952,61.79352683588455,-2.351296996759189,
953,60.51339782445701,-2.0716231569487764,
954,61.751596464140825,2.0461561971378606,
955,64.5067911969553,4.461738466007792,
956,65.47378368919146,1.499055330908794,
957,66.40089692680073,1.4160068127578196,
958,68.1322791941452,2.6074681931678168,
959,66.43332590032053,-2.4936099509946685,
960,68.5717709102544,3.2189341432980356,
961,73.43461860511712,7.0916174838580925,Moderate
962,72.92601108175602,-0.6925991215342986,
963,76.1054261788969,4.359781989963096,
964,80.65466308252256,5.977546059504357,Moderate
965,78.79963021889269,-2.2999697633500515,
966,77.88445765739829,-1.1613919493685398,
967,77.77835281499186,-0.13623365379671348,
968,76.62772438913984,-1.4793684671993157,
969,79.94639144757434,4.330896010406438,
970,81.8420128773017,2.3711156881551343,
971,82.6769273501732,1.0201538837066648,
972,79.98542001272656,-3.2554515796733963,
973,78.00479577502774,-2.4762315899368614,
974,73.13529292834478,-6.242568547614702,Moderate
975,74.33602406631304,1.6417943921338995,
976,74.52757240380151,0.257679018879986,
977,69.56560032732975,-6.657901118242604,Moderate
978,69.93126095354697,0.5256342567255379,
979,76.1941487432965,8.955777007810228,Moderate
980,77.15441100604829,1.2602834713555167,
981,78.55904700869507,1.8205517796470172,
982,79.86826333163283,1.6665379390267354,
983,77.66704644507512,-2.7560595344582883,
984,79.94071051897191,2.9274501580341283,
985,82.14336754381382,2.755363331827243,
986,80.3947491795034,-2.128739564247517,
987,77.3594335804559,-3.7755147320260085,
988,65.48422243446835,-15.350695573070617,High
989,64.37470883903829,-1.6943220125128278,
990,61.31179242057153,-4.757949936713879,
991,57.85394641053106,-5.639773155417139,Moderate
992,53.27929415718823,-7.90724321705063,Moderate
993,53.28468949545582,0.010126519791486821,
994,51.80536057992482,-2.776273878178759,
995,52.20226800639372,0.766151267022952,
996,53.546660864256694,2.5753533499699888,
997,53.16976642151805,-0.7038617098722333,
998,57.35017511619381,7.862379273089926,Moderate
999,55.43703000664637,-3.3359010773224895,
1000,55.90375946994668,0.8419092134704043,
1001,58.85316436636766,5.275861452585406,Moderate
1002,60.78908488757177,3.289407701432645,
1003,59.64805439531678,-1.8770318624886428,
1004,58.21643208109052,-2.400115693192939,
1005,58.10548685858327,-0.19057372384606586,
1006,59.584441542875126,2.5452926466158488,
1007,55.568052157651664,-6.74066800195382,Moderate
1008,56.089906282905694,0.9391261795059558,
1009,55.26218341747705,-1.4757073425186062,
1010,54.208838031441594,-1.9060871664768997,
1011,52.27412461442053,-3.568999977271081,
1012,53.6809251193244,2.6911985906614033,
1013,55.73401926814576,3.8246251238361673,
1014,55.397121277083784,-0.6044746018425529,
1015,55.386283414364215,-0.019563945688372275,
1016,56.146095277059864,1.3718412138457259,
1017,58.59825744123155,4.367466966440303,
1018,59.31859901545576,1.2292883878785021,
1019,57.78624316163648,-2.583263730520713,
1020,58.300382758655445,0.8897266354222833,
1021,59.11049828421813,1.3895543858027493,
1022,59.4485552279296,0.5719067737950834,
1023,61.1273418493513,2.8239317423024435,
1024,59.57293358181708,-2.5429017858572545,
1025,58.40752814032922,-1.9562666657791827,
1026,58.43489498871921,0.04685500184880009,
1027,60.01662914574744,2.7068315213599314,
1028,60.93630972617971,1.53237626558278,
1029,62.82030305908096,3.0917417568721683,
1030,63.14415304118002,0.5155180193805897,
1031,64.19219043232818,1.6597536599543439,
1032,65.08421722768456,1.3896188762973605,
1033,62.414844408409394,-4.101413419380739,
1034,61.110177269346,-2.090315455288727,
1035,62.1772096700465,1.7460797012541773,
1036,62.82941759910934,1.0489501418990743,
1037,59.879948195644836,-4.6944083140861625,
